"OpenCRVS_ID","Type","English_name","Bengali_name","Bureau_of_Statistics_ID","Map_data_exists","OISF_A2I_Reference","Rural_or_Urban","Estimated_Male_Population","Estimated_Female_Population","Estimated_number_of_male_children_aged_10_years","Estimated_number_of_female_children_aged_10_years","Estimated_number_of_male_children_aged_9_years","Estimated_number_of_female_children_aged_9_years","Estimated_number_of_male_children_aged_8_years","Estimated_number_of_female_children_aged_8_years","Estimated_number_of_male_children_aged_7_years","Estimated_number_of_female_children_aged_7_years","Estimated_number_of_male_children_aged_6_years","Estimated_number_of_female_children_aged_6_years","Estimated_number_of_male_children_aged_5_years","Estimated_number_of_female_children_aged_5_years","Estimated_number_of_male_children_aged_4_years","Estimated_number_of_female_children_aged_4_years","Estimated_number_of_male_children_aged_3_years","Estimated_number_of_female_children_aged_3_years","Estimated_number_of_male_children_aged_2_years","Estimated_number_of_female_children_aged_2_years","Estimated_number_of_male_children_aged_1_years","Estimated_number_of_female_children_aged_1_years","Estimated_number_of_male_children_aged_under_6_months","Estimated_number_of_female_children_aged_under_6_months"
"6d674b31-1e66-486d-a16a-4c43764fad36","Union","SUNDARPUR","সুন্দরপুর","617",false,"division=6&district=53&upazila=401&union=617","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d495cff5-9410-458f-82f5-3ca3890c17d7","Union","TARGAON","তারগাঁও","618",false,"division=6&district=53&upazila=402&union=618","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48691e66-61bb-411f-b3c2-2d14485cb5de","Union","ALOKJHARI","আলোকঝাড়ী","619",false,"division=6&district=53&upazila=402&union=619","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"521ace99-11c3-4960-9981-9b19566f1588","Union","ANGAR PARA","আঙ্গারপাড়া","620",false,"division=6&district=53&upazila=402&union=620","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0897ad44-97c7-4799-ae09-e0963fe315d8","Union","BHABKI","ভাবকী","621",false,"division=6&district=53&upazila=402&union=621","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a6033dc0-b77c-4a8c-afd8-7ef177308487","Union","BHERBHERI","ভেড়ভেড়ী","622",false,"division=6&district=53&upazila=402&union=622","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"decfc3ba-7248-4495-8750-c2b8a9e6f8c1","Union","GOALDIHI","গোয়ালডিহি","623",false,"division=6&district=53&upazila=402&union=623","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4aeeb93c-2621-4b7c-85bf-c225d29a9f4b","Union","KHAMAR PARA","খামারপাড়া","624",false,"division=6&district=53&upazila=402&union=624","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e0fad222-dbb1-4e17-8730-776156181e66","Union","BINODNAGAR","বিনোদনগর","625",false,"division=6&district=53&upazila=403&union=625","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89dc252e-dd91-4259-9895-56d8d7f55a6e","Union","DAUDPUR","দাউদপুর","626",false,"division=6&district=53&upazila=403&union=626","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e4fcaacc-1954-4d34-a02c-f2bef1bcc3d6","Union","GOLAPGANJ","গোলাপগঞ্জ","627",false,"division=6&district=53&upazila=403&union=627","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3fba824f-ee91-4b1c-bd26-fc87f0476c3f","Union","JOYPUR","জয়পুর ","628",false,"division=6&district=53&upazila=403&union=628","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"fa92baff-aa98-40c8-8d9a-ea7ceb1842d9","Union","KUSHDAHA","কুশদহ ","629",false,"division=6&district=53&upazila=403&union=629","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8043bd44-1b2f-4649-8c9f-9508c4771b20","Union","MAHMUDPUR","মাহামুদপুর","630",false,"division=6&district=53&upazila=403&union=630","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"810c2036-b48d-4bae-9eb5-c167018f7e8a","Union","PUTIMARA","পুটিমারা ","631",false,"division=6&district=53&upazila=403&union=631","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"718ac014-23c9-44a4-8eca-16d479aaa3cc","Union","SHALKHURIA","শালখুরিয়া","632",false,"division=6&district=53&upazila=403&union=632","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c63f0b6b-d442-49dd-8f3d-3bc1af7f4702","Union","BHADURIA","ভাদুরিয়া","633",false,"division=6&district=53&upazila=403&union=633","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"485cb0ae-5742-4578-afcb-d1a194d5462c","Union","BELAICHANDI","বেলাইচন্ডি","634",false,"division=6&district=53&upazila=404&union=634","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"432fab92-0c4f-4797-99f9-c63b7030d8fb","Union","CHANDIPUR","চন্ডীপুর","635",false,"division=6&district=53&upazila=404&union=635","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67ddab0b-2132-4bef-8cb0-cf70adc04cd8","Union","HABRA","হাবড়া","636",false,"division=6&district=53&upazila=404&union=636","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101480ab-c4f2-4230-9245-58eff80c9fb3","Union","HAMIDPUR","হামিদপুর ","637",false,"division=6&district=53&upazila=404&union=637","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"089960ba-5513-471c-badd-5c8d62a94aca","Union","HARIRAMPUR","হরিরামপুর","638",false,"division=6&district=53&upazila=404&union=638","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"befb2dcb-f7c3-4e38-be27-ed6cb698fa6f","Union","MANMATHAPUR","মন্মথপুর","639",false,"division=6&district=53&upazila=404&union=639","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5aa58eb2-42c8-4595-93a3-60f4f2b60f9e","Union","MOMINPUR","মোমিনপুর","640",false,"division=6&district=53&upazila=404&union=640","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1adfa3a8-bd2f-4716-ab3f-5d8c6fca33ba","Union","MOSTAFAPUR","মোস্তফাপুর","641",false,"division=6&district=53&upazila=404&union=641","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3d7ab535-6148-4adf-9358-f02e90a8a48f","Union","PALASHBARI","পলাশবাড়ী ","642",false,"division=6&district=53&upazila=404&union=642","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3931e17b-c7bd-49c5-a90f-4f55a5fcc825","Union","RAMPUR","রামপুর","643",false,"division=6&district=53&upazila=404&union=643","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5e30e845-24c6-417a-97c9-1ba6cada5e36","Union","ASKARPUR","আস্করপুর","644",false,"division=6&district=53&upazila=405&union=644","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"bc079964-c847-495b-9d99-4a9c341a3f62","Union","AULIAPUR","আউলিয়াপুর","645",false,"division=6&district=53&upazila=405&union=645","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d4d0acef-2ad3-4d26-813c-b4b4179dfb6c","Union","CHEHELGAZI","চেহেলগাজী","646",false,"division=6&district=53&upazila=405&union=646","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09647023-69aa-4376-8890-59dafceac234","Union","FAZILPUR","ফাজিলপুর","647",false,"division=6&district=53&upazila=405&union=647","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79bf8c7a-e567-4de1-afeb-69816357a131","Union","KAMALPUR","কমলপুর","648",false,"division=6&district=53&upazila=405&union=648","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26128bb9-fbd0-4af1-8058-83fea3a34eda","Union","SHANKARPUR","শংকরপুর","649",false,"division=6&district=53&upazila=405&union=649","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32be6ae3-2713-4346-89fb-d5d218bcd1b6","Union","SHASHARA","শশরা","650",false,"division=6&district=53&upazila=405&union=650","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9025ffd9-3007-4245-8145-c25908d2646c","Union","SEKHPURA","শেখপুরা","651",false,"division=6&district=53&upazila=405&union=651","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f88eb752-2796-44b6-9ecd-b935dbf4dea6","Union","SUNDARBAN","সুন্দরবন ","652",false,"division=6&district=53&upazila=405&union=652","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80d940a3-682c-4858-a65f-07bfb0373d7f","Union","UTHRAIL","উথরাইল","653",false,"division=6&district=53&upazila=405&union=653","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"761a1c80-c8dc-4859-a7a8-d0cc54a2cd36","Union","ERENDABARI","এরেন্ডাবাড়ী","654",false,"division=6&district=54&upazila=406&union=654","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"642e079f-0994-48f3-ace0-55f460724d01","Union","FAZLUPUR","ফজলুপুর","655",false,"division=6&district=54&upazila=406&union=655","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"160afe4d-93b8-49c9-b310-13bae11457e3","Union","FULCHHARI","ফুলছড়ি ","656",false,"division=6&district=54&upazila=406&union=656","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a87708c3-8bc0-4f57-a4c5-c53e3ac18355","Union","GAZARIA","গজারিয়া","657",false,"division=6&district=54&upazila=406&union=657","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"873594ef-b885-452a-a774-ee355cfa563c","Union","KANCHI PARA","কঞ্চিপাড়া","658",false,"division=6&district=54&upazila=406&union=658","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62d584e6-4dc2-4d1e-be72-f7aeb2ea8ddf","Union","UDAKHALI","উদাখালী","659",false,"division=6&district=54&upazila=406&union=659","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2ea24e38-1727-4b79-a07a-df08248f5033","Union","URIA","উড়িয়া","660",false,"division=6&district=54&upazila=406&union=660","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e94d8235-f313-4057-b172-099b92a67969","Union","BADIAKHALI","বাদিয়াখালী","661",false,"division=6&district=54&upazila=407&union=661","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28519368-9337-4f3d-924e-8d134e20a9ff","Union","BALLAMJHAR","বল্লমঝাড় ","662",false,"division=6&district=54&upazila=407&union=662","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f9d81bfb-e377-42a2-b16b-39dacb2c7a27","Union","BOALI","বোয়ালী","663",false,"division=6&district=54&upazila=407&union=663","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52f4c5be-5b6e-4102-bfca-50a450033ea0","Union","GHAGOA","ঘাগোয়া","664",false,"division=6&district=54&upazila=407&union=664","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"297d02e3-e841-49b7-a9e6-5925cb1c35d2","Union","GIDARI","গিদারী","665",false,"division=6&district=54&upazila=407&union=665","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6146e0f9-f203-4d5d-8d2a-06e87b1dfc42","Union","KAMARJANI","কামারজানি","666",false,"division=6&district=54&upazila=407&union=666","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d9679cd9-d8cc-4242-831d-608f6a5ef8c8","Union","KHOLAHATI","খোলাহাটী","667",false,"division=6&district=54&upazila=407&union=667","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c198bcd9-4ccd-4fbe-8895-5a4755033a38","Union","KUPTALA","কুপতলা","668",false,"division=6&district=54&upazila=407&union=668","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"bdd3da73-db93-4556-8e18-e9712b042b9e","Union","LAKSHMIPUR","লক্ষ্মীপুর","669",false,"division=6&district=54&upazila=407&union=669","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58037d19-cfb0-4d7f-8a16-c2b3b422b19a","Union","MALIBARI","মালীবাড়ী ","670",false,"division=6&district=54&upazila=407&union=670","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8d27c571-c410-4d77-a083-85f29ab0f57f","Union","MOLLAR CHAR","মোল্লারচর","671",false,"division=6&district=54&upazila=407&union=671","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04b1edb2-aaaf-4d26-a295-a53dbcff6bab","Union","RAMCHANDRAPUR","রামচন্দ্রপুর","672",false,"division=6&district=54&upazila=407&union=672","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3fca0c5e-b973-4df1-aabe-b60499877ae4","Union","SAHA PARA","সাহাপাড়া","673",false,"division=6&district=54&upazila=407&union=673","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d072cb1c-3704-4afd-a555-789aff14c3db","Union","KAMARDAHA","কামারদহ","674",false,"division=6&district=54&upazila=408&union=674","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ab22629d-ef8c-4d75-a341-1113a51e9bed","Union","KAMDIA","কামদিয়া","675",false,"division=6&district=54&upazila=408&union=675","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b1bd35ee-b11c-4bf5-8ba4-2eec5e84b649","Union","KATABARI","কাটাবাড়ী","676",false,"division=6&district=54&upazila=408&union=676","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"892bbf66-c28d-4f2c-ab2e-ecdde6d5f46a","Union","KOCHASAHAR","কোচাশহর","677",false,"division=6&district=54&upazila=408&union=677","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"087169d4-e9c3-48a3-ac65-fe6d5fbd2a3b","Union","MAHIMAGANJ","মহিমাগঞ্জ","678",false,"division=6&district=54&upazila=408&union=678","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21877df0-445c-43f9-9b06-5dff99603d25","Union","NAKAI","নাকাই","679",false,"division=6&district=54&upazila=408&union=679","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0acf6718-b251-491e-b4f7-b900a887ddec","Union","RAJAHAR","রাজাহার","680",false,"division=6&district=54&upazila=408&union=680","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5c0b03ed-4bea-42c9-8001-b011e340103f","Union","RAKHAL BURUZ","রাখালবুরুজ ","681",false,"division=6&district=54&upazila=408&union=681","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d1424429-93e9-488b-ba3f-6fe3dfeee0fb","Union","SHALMARA","শালমারা ","682",false,"division=6&district=54&upazila=408&union=682","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35883644-5a2b-437e-a23a-0ff0e8966b47","Union","SAPMARA","সাপমারা","683",false,"division=6&district=54&upazila=408&union=683","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03623968-8531-4b09-bf4c-20f6ea2db34e","Union","SHAKHAHAR","শাখাহার","684",false,"division=6&district=54&upazila=408&union=684","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5bdd4338-13f4-4b74-a34b-a8e590953feb","Union","SHIBPUR","শিবপুর","685",false,"division=6&district=54&upazila=408&union=685","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17f276cf-1c34-4155-bcea-3331508590cd","Union","TALUK KANUPUR","তালুককানুপুর ","686",false,"division=6&district=54&upazila=408&union=686","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"bea6ea1d-1c13-4fa4-bfe7-c77afa2146d4","Union","DORBOSTO","দরবস্ত","687",false,"division=6&district=54&upazila=408&union=687","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81fd706f-96e8-4e26-96cf-4f86df895c80","Union","HORIRAMPUR"," হরিরামপুর","688",false,"division=6&district=54&upazila=408&union=688","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34e23e79-a72a-49e9-b96f-7c62313c7881","Union"," FULBARI"," ফূল্বাড়ী","689",false,"division=6&district=54&upazila=408&union=689","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30694f22-e95b-4258-b52f-1e305ec62cd2","Union"," GUMANIGONG","গূমাণীগোঞ","690",false,"division=6&district=54&upazila=408&union=690","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6a413412-9a6e-4b87-b3c2-11d5c5692690","Union","BARISAL","বরিশাল","691",false,"division=6&district=54&upazila=409&union=691","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6b8a7893-a3de-4e1b-874c-d2011bae0b5d","Union","BETKAPA","বেতকাপা","692",false,"division=6&district=54&upazila=409&union=692","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dacc5a5c-c956-41a8-a315-1dfacd76e074","Union","HARINATHPUR","হরিণাথপুর","693",false,"division=6&district=54&upazila=409&union=693","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"865d769f-9749-45a2-907a-859a81bbd46d","Union","HOSSAINPUR","হোসেনপুর","694",false,"division=6&district=54&upazila=409&union=694","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0507e282-d79b-4589-9a49-72a94de0b583","Union","KISHOREGARI","কিশোরগাড়ী","695",false,"division=6&district=54&upazila=409&union=695","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f06b5cfa-0ff8-4fbb-9746-7304ef79121c","Union","MOHADIPUR","মহদীপুর","696",false,"division=6&district=54&upazila=409&union=696","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1ada69c0-6b8f-40dc-a4e6-eb00c4396a33","Union","MANOHARPUR","মনোহরপুর","697",false,"division=6&district=54&upazila=409&union=697","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"acaed522-1142-4c00-a3e8-a9bc3b221b7b","Union","PABNAPUR","পবনাপুর ","698",false,"division=6&district=54&upazila=409&union=698","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9ad6c1a5-75be-433e-af4d-02e28d4316e5","Union","PALASHBARI","পলাশবাড়ী","699",false,"division=6&district=54&upazila=409&union=699","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4f2f0cf5-6d58-42b1-9ce7-6cb9567a26b8","Union","BANAGRAM","বনগ্রাম","700",false,"division=6&district=54&upazila=410&union=700","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2d3de1f2-6d67-4123-a0ff-66bdd0de7577","Union","BHATGRAM","ভাতগ্রাম","701",false,"division=6&district=54&upazila=410&union=701","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49926467-fab5-4612-99ed-f5c29ae6e722","Union","DAMODARPUR","দামোদরপুর","702",false,"division=6&district=54&upazila=410&union=702","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7ba2b5a4-b590-4a3c-84ab-5d0d566458ff","Union","DHAPERHAT","ধাপেরহাট","703",false,"division=6&district=54&upazila=410&union=703","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ed8e1f2d-df6e-4f49-87bc-d4d40c079da6","Union","FARIDPUR","ফরিদপুর","704",false,"division=6&district=54&upazila=410&union=704","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c15c8608-8d2b-45bc-a7cc-690620c5f08f","Union","IDILPUR","ইদিলপুর","705",false,"division=6&district=54&upazila=410&union=705","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3e805731-0fdb-4450-b5e7-7908d4a52979","Union","JAMALPUR","জামালপুর","706",false,"division=6&district=54&upazila=410&union=706","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e21baaa0-d2b8-478f-86fd-7ab341ce67a9","Union","KHURDA KAMARPUR","খোদকোমরপুর","707",false,"division=6&district=54&upazila=410&union=707","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a02a2af7-6cf7-4792-b104-531121ec722a","Union","KAMAR PARA","কামারপাড়া","708",false,"division=6&district=54&upazila=410&union=708","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d6e1d34c-b399-4417-a644-241808f38dd2","Union","NALDANGA","নলডাঙ্গা","709",false,"division=6&district=54&upazila=410&union=709","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cc717bb2-d6af-4604-b271-1173172d36b2","Union","RASULPUR","রসুলপুর","710",false,"division=6&district=54&upazila=410&union=710","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e163f0ea-96ba-4941-a86d-aa6ffd732b0f","Union","BHARTKHALI","ভরতখালী","711",false,"division=6&district=54&upazila=411&union=711","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0eb7f4c9-8ad9-42e7-b21d-9a92fd0ea3f2","Union","BONAR PARA","বোনারপাড়া","712",false,"division=6&district=54&upazila=411&union=712","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"bd05f11e-5f18-42db-919f-e3e3299fb9f2","Union","GHURIDAHA","ঘুরিদহ ","713",false,"division=6&district=54&upazila=411&union=713","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c98a87da-127b-4ab0-8cfb-518ef8659b49","Union","HALDIA","হলদিয়া","714",false,"division=6&district=54&upazila=411&union=714","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09161375-6753-4f26-9aa7-0b5d44c6798c","Union","JUMMERBARI","জুমারবাড়ী","715",false,"division=6&district=54&upazila=411&union=715","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b1d6900a-11a2-4d6c-aefa-9f6cd356ea5e","Union","KACHUA","কচুয়া","716",false,"division=6&district=54&upazila=411&union=716","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5e5489b0-a268-44b5-8a59-3e293afba28b","Union","KAMALER PARA","কামালেরপাড়া ","717",false,"division=6&district=54&upazila=411&union=717","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ac8771dd-e01c-4714-adb4-96aec4c1e75f","Union","PADUMSAHAR","পদুমশহর","718",false,"division=6&district=54&upazila=411&union=718","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"bb806eb2-9579-4eee-a3f5-fcc7b6aaa4f4","Union","SAGHATA","সাঘাটা","719",false,"division=6&district=54&upazila=411&union=719","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b2a61dd8-219c-47f2-8cea-2fa940f25671","Union","MUKTANAGAR","মুক্তিনগর","720",false,"division=6&district=54&upazila=411&union=720","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e93098a1-4a1a-412c-9387-2b33c731ff6a","Union","BAMANDANGA","বামনডাঙ্গা ","721",false,"division=6&district=54&upazila=412&union=721","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1f78838d-d71f-43ca-9b3e-ce12b6db3cea","Union","BELKA","সোনারায়","722",false,"division=6&district=54&upazila=412&union=722","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27945278-5f31-4800-bd98-45f0b29ddad9","Union","CHANDIPUR"," চন্ডিপুর","723",false,"division=6&district=54&upazila=412&union=723","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d40a80f7-ee82-4017-a0ef-af6089a89f74","Union","CHHAPARHATI","ছাপরহাটি","724",false,"division=6&district=54&upazila=412&union=724","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"bec33dd0-962e-4ed4-b500-a7cbd1ce69a7","Union","DAHABANDA"," দহবন্দ ","725",false,"division=6&district=54&upazila=412&union=725","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28a2abcf-ffd8-445a-ba53-32ce35114eb3","Union","DHOPADANGA","ধোপাডাঙ্গা ","726",false,"division=6&district=54&upazila=412&union=726","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0be2f0bf-5c65-4eb1-bd0f-5f727053cf8e","Union","HARIPUR","হরিপুর","727",false,"division=6&district=54&upazila=412&union=727","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
